vehicle_age,km_driven,mileage,engine,seats,selling_price,fuel_type_Diesel,fuel_type_Electric,fuel_type_LPG,fuel_type_Petrol,transmission_type_Manual,brand_encoded,model_encoded
0.9835618345823353,-0.45753411538381344,-0.5277110788343728,-0.36089318031182255,5,430000,0.0,0.0,0.0,1.0,1.0,4992,890
-1.0076808820443417,-0.3994135864356485,0.7932741139906853,-0.9346906460586396,5,415000,0.0,0.0,0.0,1.0,1.0,536,306
-0.6758070959398955,0.16241819339661248,0.6805947962723948,-0.1728257835118624,5,610000,1.0,0.0,0.0,0.0,1.0,2982,906
-1.0076808820443417,-0.6900162311764731,0.5511334525109556,-0.5547177423199448,5,690000,0.0,0.0,0.0,1.0,0.0,4992,781
-0.34393330983544934,-0.7287632504752498,0.4624284577114506,-0.936609701128027,5,450000,0.0,0.0,0.0,1.0,1.0,4992,237
-0.34393330983544934,-0.2831725285393187,-0.2639935267277367,-0.5547177423199448,5,525000,0.0,0.0,0.0,1.0,1.0,2982,906
-1.0076808820443417,-0.6769972326920842,-0.3359164954840921,-0.55087963218117,5,825000,0.0,0.0,0.0,1.0,0.0,1485,362
0.31981426237344296,0.25928574164355406,-0.6643647194714478,-0.5547177423199448,5,485000,0.0,0.0,0.0,1.0,0.0,620,247
2.31105697900012,-0.07006392239604724,-1.6784785789360568,2.154988015654991,8,365000,1.0,0.0,0.0,0.0,1.0,1011,273
0.9835618345823353,0.6080089153325436,0.19151860872917947,0.21482334050438195,5,475000,1.0,0.0,0.0,0.0,1.0,334,182
-0.6758070959398955,-0.7733223226688429,-0.6475826934282982,-0.5527986872505574,5,650000,0.0,0.0,0.0,1.0,1.0,430,85
-0.34393330983544934,0.6661294442807085,-1.9997345060477767,2.435170055785544,7,1750000,1.0,0.0,0.0,0.0,0.0,793,545
0.6516880484778892,-0.20531039325842704,0.7285434421099648,-1.3242588251442713,5,285000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.6758070959398955,0.08492415479905924,-0.2639935267277367,-0.5547177423199448,5,595000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.6758070959398955,-0.04770689226065313,-0.5277110788343728,-0.36089318031182255,5,725000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,-0.1669314706429888,-0.28796784964652206,0.01332255821871038,5,990000,1.0,0.0,0.0,0.0,0.0,2982,336
1.6473094067912277,0.27865925129294233,0.026095780589562124,-0.7677328550219403,5,170000,0.0,0.0,0.0,1.0,1.0,2982,410
-1.0076808820443417,0.2470416835451406,1.3902347546684333,0.02291783356564712,5,1010000,1.0,0.0,0.0,0.0,1.0,1485,101
0.6516880484778892,0.6467559346313202,0.5271591295921702,-0.1728257835118624,5,400000,1.0,0.0,0.0,0.0,1.0,2982,906
-1.671428454253234,-0.9612453662679095,-0.37187797986227017,-0.936609701128027,5,1230000,0.0,0.0,0.0,1.0,0.0,2982,58
0.6516880484778892,1.247334733762358,0.17953144726978676,-0.048087204001684765,5,380000,1.0,0.0,0.0,0.0,1.0,536,218
-0.6758070959398955,0.27865925129294233,0.40728751499824484,-0.5547177423199448,5,620000,0.0,0.0,0.0,1.0,1.0,4992,364
-0.6758070959398955,-0.3994135864356485,0.19391604102105833,-0.936609701128027,5,400000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.34393330983544934,-0.6706427215270848,1.3470809734146203,-0.5527986872505574,5,425000,1.0,0.0,0.0,0.0,1.0,1011,66
-0.6758070959398955,0.23991223199416573,-0.5277110788343728,-0.55087963218117,5,750000,0.0,0.0,0.0,1.0,1.0,1485,101
0.9835618345823353,0.02680362585089431,0.5679154785541053,-0.55087963218117,5,335000,1.0,0.0,0.0,0.0,1.0,620,373
-0.01205952373100319,-0.10881094169482386,0.3569414368687968,-0.1728257835118624,5,590000,1.0,0.0,0.0,0.0,1.0,2982,906
-0.34393330983544934,-0.9941803326718697,0.40728751499824484,-0.5547177423199448,5,665000,0.0,0.0,0.0,1.0,1.0,4992,364
-1.0076808820443417,-0.3994135864356485,-0.4797624329968029,0.20138995501867052,5,900000,0.0,0.0,0.0,1.0,1.0,2982,492
0.9835618345823353,0.8598645407745916,0.25624928060989904,-0.45684593378118993,7,525000,1.0,0.0,0.0,0.0,1.0,4992,343
-0.34393330983544934,-0.10881094169482386,-0.37187797986227017,-0.5527986872505574,6,400000,0.0,0.0,0.0,1.0,1.0,1011,66
2.642930765104566,0.6661294442807085,-0.6715570163470836,0.020998778496259772,5,275000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.34393330983544934,-0.10881094169482386,0.2754287389449276,-0.5547177423199448,5,489000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,-0.6125221925789199,0.19391604102105833,-0.936609701128027,5,375000,0.0,0.0,0.0,1.0,0.0,4992,717
1.3154356206867814,0.7629969925276501,-0.8705438965729994,0.9766882030511592,5,1125000,1.0,0.0,0.0,0.0,0.0,439,152
1.3154356206867814,-0.30254603818870696,-0.6475826934282982,-0.5547177423199448,5,250000,0.0,0.0,0.0,1.0,1.0,2982,906
0.6516880484778892,0.08492415479905924,-0.8705438965729994,0.9766882030511592,4,1300000,1.0,0.0,0.0,0.0,0.0,439,152
0.9835618345823353,0.8211175214758151,0.37612089520382447,-0.1728257835118624,5,375000,1.0,0.0,0.0,0.0,1.0,2982,906
-1.3395546681487878,-1.0096791403913803,0.6805947962723948,-0.1728257835118624,5,895000,1.0,0.0,0.0,0.0,1.0,2982,906
0.9835618345823353,-0.13773559160136062,-0.9832232142912894,-0.556636797389332,5,270000,0.0,0.0,0.0,1.0,1.0,790,271
-1.0076808820443417,-0.7287632504752498,-0.19207055797138212,-0.5547177423199448,5,490000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.6758070959398955,-0.1669314706429888,0.4840053483383571,0.02291783356564712,5,1075000,1.0,0.0,0.0,0.0,0.0,334,182
-1.3395546681487878,-0.7287632504752498,0.14356996289160948,-0.7677328550219403,5,450000,0.0,0.0,0.0,1.0,1.0,2982,139
-1.0076808820443417,-0.5737751732801433,0.4312618379170302,0.020998778496259772,5,950000,1.0,0.0,0.0,0.0,1.0,430,85
-0.01205952373100319,1.0923466565672513,1.6515548744831907,-0.45684593378118993,5,550000,1.0,0.0,0.0,0.0,1.0,4992,890
0.31981426237344296,-0.2250519995911537,0.7285434421099648,-1.3242588251442713,5,225000,0.0,0.0,0.0,1.0,1.0,4992,778
3.6385521234179046,2.216010216231773,-1.8462988393675521,0.01332255821871038,5,150000,0.0,0.0,0.0,1.0,0.0,1485,757
0.31981426237344296,1.1504671855154163,-1.6089530424715799,1.934296682675446,7,990000,1.0,0.0,0.0,0.0,1.0,793,545
-0.01205952373100319,1.247334733762358,-1.0311718601288593,1.3297943358184312,7,910000,1.0,0.0,0.0,0.0,1.0,1011,273
-1.0076808820443417,-0.6214340070176385,-1.1750177976415699,0.020998778496259772,5,1025000,0.0,0.0,0.0,1.0,0.0,790,374
-0.6758070959398955,-0.3219195478380953,1.8433494578334715,-0.45684593378118993,5,695000,1.0,0.0,0.0,0.0,1.0,4992,364
0.9835618345823353,0.7436234828782617,0.7908766816988064,-0.1728257835118624,5,390000,1.0,0.0,0.0,0.0,1.0,2982,906
0.31981426237344296,0.6661294442807085,1.6539523067750694,-0.936609701128027,5,300000,0.0,0.0,0.0,0.0,1.0,4992,717
-0.6758070959398955,0.27865925129294233,-0.5516854017531583,0.020998778496259772,5,880000,0.0,0.0,0.0,1.0,1.0,1485,757
0.6516880484778892,0.6661294442807085,0.8867739733739464,-0.45684593378118993,5,460000,1.0,0.0,0.0,0.0,1.0,4992,890
0.31981426237344296,-0.7481367601246381,-0.19207055797138212,-0.5547177423199448,5,435000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.01205952373100319,0.10429766444844756,-1.198992120560355,0.019079723426872426,5,725000,0.0,0.0,0.0,1.0,0.0,790,374
-0.34393330983544934,-0.10881094169482386,0.2754287389449276,-0.5547177423199448,5,580000,0.0,0.0,0.0,1.0,1.0,4992,890
1.3154356206867814,0.8598645407745916,-0.45578811007801745,-0.45684593378118993,5,330000,1.0,0.0,0.0,0.0,1.0,4992,781
0.9835618345823353,-0.4381606057344251,-0.5516854017531583,0.020998778496259772,5,675000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.01205952373100319,0.8986115600733683,1.3183117859120779,-0.45684593378118993,5,550000,1.0,0.0,0.0,0.0,1.0,4992,781
-0.01205952373100319,0.569261896033767,0.16754428581039404,-0.5547177423199448,5,550000,0.0,0.0,0.0,1.0,1.0,4992,781
-1.0076808820443417,0.21699337007893935,0.4312618379170302,0.020998778496259772,5,665000,1.0,0.0,0.0,0.0,1.0,430,85
-0.6758070959398955,-0.554401663630755,-1.0383641570044952,-0.556636797389332,5,410000,0.0,0.0,0.0,1.0,1.0,4992,125
2.31105697900012,0.6550865437805572,-0.19207055797138212,-0.815709231756624,5,249000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.34393330983544934,0.45302083813743715,-0.4078394642404475,-0.5527986872505574,5,490000,0.0,0.0,0.0,1.0,1.0,1485,362
-1.0076808820443417,-0.5350281539813667,0.5511334525109556,0.18411845939418436,5,1300000,1.0,0.0,0.0,0.0,0.0,2982,492
1.6473094067912277,0.06516317495668317,-1.6545042560172714,1.934296682675446,8,450000,1.0,0.0,0.0,0.0,1.0,793,545
-0.34393330983544934,0.27865925129294233,0.040480374340833715,-0.048087204001684765,5,580000,1.0,0.0,0.0,0.0,1.0,536,218
-1.3395546681487878,-0.8837513276703562,1.0186327494272645,-0.936609701128027,5,360000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.6758070959398955,0.08507914287625434,-0.6451852611364194,0.18411845939418436,5,975000,1.0,0.0,0.0,0.0,0.0,2982,336
-0.6758070959398955,-0.5350281539813667,-0.5516854017531583,0.020998778496259772,5,880000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.6758070959398955,-0.10881094169482386,2.0854901193132003,-0.45684593378118993,5,850000,1.0,0.0,0.0,0.0,0.0,4992,890
2.9748045512090124,0.02680362585089431,-2.445656912337179,2.8995813825772823,5,411000,0.0,0.0,0.0,1.0,0.0,337,125
1.3154356206867814,0.3561532898904956,0.2011083378966933,0.21482334050438195,5,415000,1.0,0.0,0.0,0.0,1.0,620,247
-1.3395546681487878,-0.41878709608503684,-1.4147610268294206,2.903419492716057,7,2300000,1.0,0.0,0.0,0.0,0.0,8,3
-0.6758070959398955,-0.1863049802923771,-1.1006973965933364,0.21482334050438195,5,790000,1.0,0.0,0.0,0.0,1.0,620,373
-0.34393330983544934,-0.2250519995911537,0.19391604102105833,-0.936609701128027,5,340000,0.0,0.0,0.0,1.0,0.0,4992,717
0.31981426237344296,-0.12818445134421216,-0.6212109382176348,0.9248737161777008,5,1850000,1.0,0.0,0.0,0.0,0.0,192,99
0.9835618345823353,0.7629969925276501,-1.2661202247329533,0.9766882030511592,5,595000,1.0,0.0,0.0,0.0,1.0,11,3
-1.3395546681487878,-0.9399345056535824,0.07164699413525408,-0.9346906460586396,7,710000,0.0,0.0,0.0,1.0,1.0,536,12
-1.3395546681487878,-0.49628113468259005,-0.2639935267277367,-0.5547177423199448,5,675000,0.0,0.0,0.0,1.0,1.0,2982,906
-1.0076808820443417,-0.30254603818870696,-0.5516854017531583,-0.5547177423199448,5,790000,0.0,0.0,0.0,1.0,0.0,2982,906
-0.01205952373100319,-0.6318957022283083,0.10521104622155332,0.02291783356564712,5,545000,1.0,0.0,0.0,0.0,1.0,620,373
-0.01205952373100319,-0.26379901888993035,0.10521104622155332,0.02291783356564712,5,640000,1.0,0.0,0.0,0.0,1.0,620,373
-0.34393330983544934,-0.3694815140273436,0.8148510046175919,-0.936609701128027,5,450000,0.0,0.0,0.0,1.0,1.0,4992,237
-0.01205952373100319,-0.34129305748748356,1.4693500203004237,0.02291783356564712,5,550000,1.0,0.0,0.0,0.0,1.0,790,65
1.9791831928956738,-0.3994135864356485,-0.0002759746211013263,-1.3242588251442713,5,220000,0.0,0.0,0.0,1.0,1.0,4992,778
1.3154356206867814,1.247334733762358,-1.6545042560172714,1.934296682675446,8,450000,1.0,0.0,0.0,0.0,1.0,793,545
-1.3395546681487878,-0.9806188759172978,0.3617363014525537,-0.5547177423199448,5,730000,0.0,0.0,0.0,1.0,1.0,4992,890
2.31105697900012,-0.30254603818870696,-0.0002759746211013263,-1.3242588251442713,5,180000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.0076808820443417,-0.49628113468259005,0.16754428581039404,-0.5547177423199448,5,480000,0.0,0.0,0.0,1.0,1.0,4992,781
-1.0076808820443417,0.27865925129294233,0.14356996289160948,-0.55087963218117,5,450000,0.0,0.0,0.0,1.0,1.0,430,37
0.31981426237344296,-0.30254603818870696,-0.5516854017531583,0.020998778496259772,5,650000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.6758070959398955,-0.10881094169482386,0.3425568431175252,0.02291783356564712,5,950000,1.0,0.0,0.0,0.0,1.0,334,182
1.6473094067912277,-0.031316903097270615,-0.6955313392658682,0.020998778496259772,5,310000,0.0,0.0,0.0,1.0,0.0,1485,757
0.6516880484778892,-0.49628113468259005,-0.28796784964652206,-0.5547177423199448,5,430000,0.0,0.0,0.0,1.0,1.0,2982,906
1.6473094067912277,0.050051837430160284,-1.8343116779081594,1.3297943358184312,8,465000,1.0,0.0,0.0,0.0,1.0,1011,273
-1.0076808820443417,-0.8837513276703562,-0.19207055797138212,-0.5547177423199448,5,475000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.6758070959398955,-0.2056784899417654,1.8433494578334715,-0.45684593378118993,5,675000,1.0,0.0,0.0,0.0,1.0,4992,364
-0.01205952373100319,0.1759796501511843,-0.4078394642404475,0.020998778496259772,5,690000,0.0,0.0,0.0,1.0,0.0,1485,757
-0.01205952373100319,-0.3044833891536458,-1.198992120560355,0.5986343543818516,5,935000,0.0,0.0,0.0,1.0,0.0,334,59
-0.6758070959398955,-0.021630148272576463,-0.13932704755005437,-0.21696405010777142,5,730000,0.0,0.0,0.0,1.0,0.0,4992,346
0.9835618345823353,0.08492415479905924,-0.6955313392658682,0.020998778496259772,5,425000,0.0,0.0,0.0,1.0,0.0,1485,757
1.6473094067912277,0.47239434778682543,-0.45578811007801745,-0.45684593378118993,5,270000,1.0,0.0,0.0,0.0,1.0,4992,781
-0.01205952373100319,-0.3994135864356485,0.24665955144238524,-0.21696405010777142,5,600000,0.0,0.0,0.0,1.0,1.0,4992,346
-1.0076808820443417,0.23991223199416573,1.3902347546684333,0.02291783356564712,5,955000,1.0,0.0,0.0,0.0,1.0,1485,101
-1.3395546681487878,-0.07006392239604724,0.8148510046175919,-0.936609701128027,5,400000,0.0,0.0,0.0,1.0,1.0,4992,237
-1.671428454253234,-0.9418718566185212,-1.3404406257811872,1.3681754372061783,7,3250000,1.0,0.0,0.0,0.0,0.0,32,4
-1.0076808820443417,-0.7868837794234147,0.4624284577114506,-0.936609701128027,5,485000,0.0,0.0,0.0,1.0,1.0,4992,237
-0.01205952373100319,-0.10881094169482386,0.7285434421099648,-1.3242588251442713,5,230000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.34393330983544934,-0.34129305748748356,1.311119489036443,-1.3185016599361092,5,375000,0.0,0.0,0.0,1.0,1.0,536,306
2.9748045512090124,1.247334733762358,-0.4797624329968029,0.020998778496259772,5,200000,0.0,0.0,0.0,1.0,1.0,1485,757
1.3154356206867814,0.5111413670856021,0.07164699413525408,-0.16706861830370034,5,290000,1.0,0.0,0.0,0.0,1.0,790,271
-0.34393330983544934,-0.3219195478380953,0.10521104622155332,0.02291783356564712,5,550000,1.0,0.0,0.0,0.0,1.0,620,373
-0.01205952373100319,-0.1703993288702293,-0.48455729758055976,0.9248737161777008,5,2200000,1.0,0.0,0.0,0.0,0.0,192,64
-1.0076808820443417,-0.10881094169482386,-0.2208397454739236,-0.9346906460586396,5,725000,0.0,0.0,0.0,1.0,1.0,620,373
3.3066783373134583,0.8598645407745916,-0.0002759746211013263,-1.3242588251442713,5,100000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.34393330983544934,0.08492415479905924,-1.4435302143319628,1.7404721206673237,7,1770000,1.0,0.0,0.0,0.0,1.0,793,545
-0.6758070959398955,-0.10881094169482386,-0.5037367559155874,1.3297943358184312,7,1223000,1.0,0.0,0.0,0.0,0.0,430,41
2.642930765104566,-0.6900162311764731,-1.486683995585776,0.6005534094512389,5,265000,0.0,0.0,0.0,1.0,1.0,1485,59
-0.34393330983544934,0.6467559346313202,-1.6976580372710848,1.3662563821367908,7,2195000,1.0,0.0,0.0,0.0,0.0,790,47
0.31981426237344296,-0.24442550924054204,-0.8010183601085229,1.3297943358184312,5,2075000,1.0,0.0,0.0,0.0,0.0,59,52
0.31981426237344296,1.1117201662166396,-1.0311718601288593,1.989949279687679,7,685000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.34393330983544934,-0.12818445134421216,-0.2400192038089521,-0.55087963218117,5,575000,0.0,0.0,0.0,1.0,1.0,1485,175
0.6516880484778892,-0.2056784899417654,-1.2709150893167103,0.21482334050438195,5,465000,0.0,0.0,0.0,1.0,0.0,620,247
-0.6758070959398955,-0.011943393447882308,-1.714440063314234,2.870795556536472,7,2695000,1.0,0.0,0.0,0.0,1.0,793,187
-0.6758070959398955,-0.6900162311764731,2.8982196662600144,-0.936609701128027,5,475000,0.0,0.0,0.0,0.0,1.0,4992,237
-0.34393330983544934,-0.5117799424021007,-0.5972366152988494,-0.5547177423199448,5,790000,0.0,0.0,0.0,1.0,0.0,620,373
0.9835618345823353,0.08492415479905924,-0.7554671465628309,0.9248737161777008,5,1045000,1.0,0.0,0.0,0.0,0.0,192,99
-1.3395546681487878,-0.8837513276703562,-0.07459637566933476,-0.048087204001684765,0,1154000,1.0,0.0,0.0,0.0,1.0,11,8
-0.34393330983544934,-0.30254603818870696,-0.4318137871592329,1.2607083533204868,5,3500000,1.0,0.0,0.0,0.0,0.0,337,36
0.31981426237344296,0.25928574164355406,-0.19686542255513903,0.9766882030511592,5,2150000,1.0,0.0,0.0,0.0,0.0,439,152
-0.34393330983544934,-0.031316903097270615,2.0854901193132003,-0.45684593378118993,5,610000,1.0,0.0,0.0,0.0,1.0,4992,781
0.31981426237344296,0.19337706181633502,0.3449542754094041,0.02291783356564712,5,465000,1.0,0.0,0.0,0.0,1.0,334,182
1.9791831928956738,0.47239434778682543,-0.0002759746211013263,-1.3242588251442713,5,125000,0.0,0.0,0.0,1.0,1.0,4992,778
0.6516880484778892,-0.011943393447882308,1.6539523067750694,-0.936609701128027,5,265000,0.0,0.0,0.0,0.0,1.0,4992,717
-0.34393330983544934,-0.30254603818870696,1.1552863900643395,-0.45684593378118993,7,810000,1.0,0.0,0.0,0.0,1.0,4992,343
0.31981426237344296,1.8627923883041257,-1.714440063314234,2.870795556536472,7,1550000,1.0,0.0,0.0,0.0,0.0,793,187
0.6516880484778892,-0.2056784899417654,-1.1270691518039997,0.21482334050438195,5,625000,0.0,0.0,0.0,1.0,1.0,334,182
0.6516880484778892,0.47239434778682543,1.4621577234247887,0.02291783356564712,5,420000,1.0,0.0,0.0,0.0,1.0,1485,362
0.6516880484778892,0.25928574164355406,-0.37907027673790517,0.9766882030511592,5,1575000,1.0,0.0,0.0,0.0,0.0,439,118
-0.01205952373100319,1.0535996372684748,1.2943374629932933,0.02291783356564712,5,730000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.6758070959398955,0.27865925129294233,-0.3071473079815497,0.9766882030511592,5,1700000,1.0,0.0,0.0,0.0,1.0,2982,10
2.642930765104566,1.8742227589972649,-2.301810974824469,1.6656289729612173,5,600000,0.0,0.0,0.0,1.0,0.0,1485,28
0.31981426237344296,0.48465777939488824,1.5101063692623586,0.02291783356564712,5,575000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.6758070959398955,0.35673449517997724,-1.4435302143319628,1.7404721206673237,7,1150000,1.0,0.0,0.0,0.0,1.0,793,545
-1.3395546681487878,-0.9806188759172978,-0.7554671465628309,1.9419729029529953,6,975000,1.0,0.0,0.0,0.0,1.0,1011,62
-0.01205952373100319,-0.5931486829295316,0.19391604102105833,-0.936609701128027,5,400000,0.0,0.0,0.0,1.0,1.0,4992,717
0.6516880484778892,0.47239434778682543,0.8867739733739464,-0.45684593378118993,5,475000,1.0,0.0,0.0,0.0,1.0,4992,890
1.3154356206867814,0.3697728671740156,-0.6595698548876909,-0.5547177423199448,5,400000,0.0,0.0,0.0,1.0,0.0,2982,410
-0.01205952373100319,-0.8837513276703562,0.8148510046175919,-0.936609701128027,5,410000,0.0,0.0,0.0,1.0,0.0,4992,237
-1.0076808820443417,-0.8837513276703562,-0.5516854017531583,-0.5547177423199448,5,750000,0.0,0.0,0.0,1.0,0.0,2982,906
1.6473094067912277,1.844445674666155,-0.19207055797138212,-0.936609701128027,5,160000,0.0,0.0,0.0,1.0,1.0,4992,717
0.9835618345823353,2.758468486414646,-1.6545042560172714,1.934296682675446,7,1125000,1.0,0.0,0.0,0.0,1.0,793,545
-0.6758070959398955,-0.7287632504752498,-0.2639935267277367,-0.5547177423199448,5,725000,0.0,0.0,0.0,1.0,1.0,2982,906
0.31981426237344296,0.30626650254332066,0.718953712942451,0.02291783356564712,5,571000,1.0,0.0,0.0,0.0,1.0,790,374
0.9835618345823353,-0.14755796099360047,-0.9832232142912894,-0.556636797389332,5,295000,0.0,0.0,0.0,1.0,1.0,790,271
2.642930765104566,1.247334733762358,-0.2400192038089521,0.7867017511818117,5,271000,1.0,0.0,0.0,0.0,1.0,334,59
-0.34393330983544934,0.3755267995398839,0.6662102025211241,0.9766882030511592,5,2600000,1.0,0.0,0.0,0.0,0.0,439,118
1.3154356206867814,1.441069830256241,-0.6475826934282982,0.020998778496259772,5,350000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.34393330983544934,-0.6900162311764731,-0.6475826934282982,-0.5547177423199448,5,615000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.01205952373100319,-0.8256307987221914,-1.0575436153395232,0.20138995501867052,5,950000,0.0,0.0,0.0,1.0,1.0,2982,336
-1.0076808820443417,-0.6900162311764731,0.7908766816988064,0.02291783356564712,5,999000,1.0,0.0,0.0,0.0,1.0,790,374
-0.34393330983544934,-0.49628113468259005,-1.198992120560355,0.5986343543818516,5,1050000,0.0,0.0,0.0,1.0,0.0,334,59
-0.01205952373100319,-0.704778845529307,0.2754287389449276,-0.5547177423199448,5,490000,0.0,0.0,0.0,1.0,1.0,4992,890
-1.0076808820443417,-0.3255036471232321,2.0854901193132003,-0.45684593378118993,5,775000,1.0,0.0,0.0,0.0,0.0,4992,781
1.3154356206867814,0.29803276094233067,-1.438735349748206,0.5986343543818516,5,465000,0.0,0.0,0.0,1.0,0.0,334,93
-0.6758070959398955,0.20116521269538912,-1.3092740059867662,2.435170055785544,7,2500000,1.0,0.0,0.0,0.0,1.0,793,187
0.31981426237344296,0.01984853588676391,0.5631206139703483,-1.3242588251442713,5,185000,0.0,0.0,0.0,1.0,1.0,4992,778
0.31981426237344296,0.6661294442807085,0.8867739733739464,-0.45684593378118993,5,465000,1.0,0.0,0.0,0.0,1.0,4992,890
0.9835618345823353,0.27865925129294233,-0.19207055797138212,-0.936609701128027,5,210000,0.0,0.0,0.0,1.0,1.0,4992,717
-0.6758070959398955,-0.49628113468259005,2.0854901193132003,-0.45684593378118993,5,650000,1.0,0.0,0.0,0.0,1.0,4992,890
1.6473094067912277,-0.09906606634118154,-0.42701892257547513,-0.7677328550219403,5,190000,0.0,0.0,0.0,1.0,1.0,2982,139
-0.01205952373100319,-0.10881094169482386,1.6515548744831907,-0.45684593378118993,5,475000,1.0,0.0,0.0,0.0,1.0,4992,890
0.31981426237344296,-0.38004007678626023,-0.8825310580323921,-0.21696405010777142,7,645000,0.0,0.0,0.0,1.0,1.0,4992,343
-1.0076808820443417,-0.8643778180209679,-0.6260058028013917,2.8919051622997327,4,5600000,1.0,0.0,0.0,0.0,0.0,439,18
0.31981426237344296,-0.30254603818870696,1.311119489036443,-1.3185016599361092,5,250000,0.0,0.0,0.0,1.0,1.0,536,306
-0.6758070959398955,1.247334733762358,1.5101063692623586,0.02291783356564712,5,750000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.6758070959398955,0.27865925129294233,-1.0311718601288593,1.3297943358184312,7,900000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.34393330983544934,-0.30254603818870696,-0.8873259226161491,0.9805263131899339,7,1100000,1.0,0.0,0.0,0.0,0.0,1011,330
0.9835618345823353,0.6855029539300969,-0.19686542255513903,0.9766882030511592,5,1100000,1.0,0.0,0.0,0.0,0.0,439,152
-0.6758070959398955,-0.6900162311764731,-0.2639935267277367,-0.5547177423199448,5,600000,0.0,0.0,0.0,1.0,1.0,2982,906
-0.01205952373100319,-0.42149938743595117,0.19391604102105833,-0.936609701128027,5,325000,0.0,0.0,0.0,1.0,1.0,4992,717
-1.0076808820443417,-0.1669314706429888,0.19391604102105833,-0.936609701128027,5,415000,0.0,0.0,0.0,1.0,0.0,4992,717
0.31981426237344296,1.8285400232440072,-0.16569880276071783,-0.048087204001684765,5,485000,1.0,0.0,0.0,0.0,1.0,536,218
-1.0076808820443417,-0.10881094169482386,-0.5277110788343728,-0.21696405010777142,7,760000,0.0,0.0,0.0,1.0,1.0,4992,343
-1.0076808820443417,0.08492415479905924,0.05965983267586137,-0.5547177423199448,5,400000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,-0.08943743204543556,-0.19207055797138212,-0.5547177423199448,5,530000,0.0,0.0,0.0,1.0,1.0,2982,580
0.31981426237344296,0.47239434778682543,-1.3164663028624017,1.2607083533204868,5,1999000,1.0,0.0,0.0,0.0,0.0,337,125
0.31981426237344296,-0.30254603818870696,-0.6475826934282982,-0.5547177423199448,5,475000,0.0,0.0,0.0,1.0,1.0,2982,906
0.9835618345823353,0.08492415479905924,0.5679154785541053,-0.55087963218117,5,260000,1.0,0.0,0.0,0.0,1.0,620,373
1.6473094067912277,-0.4153386113674457,-0.6475826934282982,0.020998778496259772,5,430000,0.0,0.0,0.0,1.0,1.0,1485,757
2.31105697900012,0.7242499732288735,-0.8633515996973636,-0.36089318031182255,5,165000,0.0,0.0,0.0,1.0,1.0,4992,781
-0.6758070959398955,-0.554401663630755,2.0854901193132003,-0.45684593378118993,5,875000,1.0,0.0,0.0,0.0,1.0,4992,890
1.3154356206867814,-0.12818445134421216,-1.486683995585776,2.8803908318834086,5,1700000,1.0,0.0,0.0,0.0,0.0,337,37
-0.01205952373100319,-0.3994135864356485,-0.2639935267277367,-0.5547177423199448,5,525000,0.0,0.0,0.0,1.0,1.0,2982,906
0.6516880484778892,0.3299409313348732,-0.1441219121338113,-0.5547177423199448,5,500000,0.0,0.0,0.0,1.0,1.0,4992,890
-0.34393330983544934,-0.49628113468259005,0.623056421267311,-1.3185016599361092,5,375000,0.0,0.0,0.0,1.0,1.0,536,306
2.31105697900012,0.20116521269538912,-1.1750177976415699,0.6005534094512389,5,414000,0.0,0.0,0.0,1.0,1.0,1485,59
-0.01205952373100319,-0.9806188759172978,0.15795455664288022,-0.5547177423199448,5,400000,0.0,0.0,0.0,1.0,1.0,2982,410
-0.34393330983544934,-0.3606665671368719,0.7357357389856006,0.02291783356564712,5,850000,1.0,0.0,0.0,0.0,1.0,790,374
-0.6758070959398955,-0.16596279516051937,0.3617363014525537,-0.5547177423199448,5,530000,0.0,0.0,0.0,1.0,1.0,4992,781
-0.34393330983544934,-0.9418524831088718,0.47921048375460024,-0.9346906460586396,5,325000,0.0,0.0,0.0,1.0,1.0,170,10
0.31981426237344296,-0.10881094169482386,0.8148510046175919,-0.936609701128027,5,440000,0.0,0.0,0.0,1.0,0.0,4992,237
